Date,Open,High,Low,Close,Volume
2013-11-01,9.1,9.4,9.0,9.3,7189800
2013-10-31,9.0,9.2,9.0,9.15,4820200
2013-10-30,9.55,9.55,9.15,9.2,5181000
2013-10-29,9.5,9.55,9.4,9.55,3536000
2013-10-28,9.55,9.55,9.4,9.45,3022800
2013-10-25,9.45,9.5,9.3,9.45,4644200
2013-10-24,9.3,9.55,9.15,9.35,7207000
2013-10-22,9.3,9.45,9.0,9.35,8695800
2013-10-21,9.8,9.85,9.2,9.4,11936200
2013-10-18,9.65,10.0,9.6,9.8,14328000
2013-10-17,9.8,9.8,9.6,9.6,5797600
2013-10-16,9.35,9.9,9.3,9.75,20330400
2013-10-15,9.3,9.5,9.25,9.35,13640800
2013-10-14,8.9,9.25,8.85,9.2,16027400
2013-10-11,8.8,9.0,8.7,8.9,15566800
2013-10-10,8.6,8.7,8.6,8.7,1417200
2013-10-09,8.65,8.65,8.55,8.65,1668000
2013-10-08,8.7,8.75,8.65,8.7,3208000
2013-10-07,8.75,8.8,8.6,8.65,5651400
2013-10-04,8.6,8.8,8.55,8.75,12500200
2013-10-03,8.4,8.65,8.35,8.65,18772800
2013-10-02,8.45,8.45,8.2,8.35,7393600
2013-10-01,8.2,8.45,8.1,8.4,19149200
2013-09-30,8.0,8.1,7.85,8.1,2405000
2013-09-27,8.2,8.3,8.0,8.1,2949400
2013-09-26,8.2,8.3,8.05,8.1,9787000
2013-09-25,7.9,8.2,7.9,8.05,8664800
2013-09-24,7.85,7.95,7.85,7.9,2964200
2013-09-23,7.85,7.95,7.75,7.9,2700200
2013-09-20,7.9,8.0,7.8,7.9,1843400
2013-09-19,8.1,8.15,7.9,7.9,6118600
2013-09-18,8.05,8.05,7.9,7.9,2031800
2013-09-17,8.15,8.15,7.95,8.0,2126600
2013-09-16,8.15,8.3,8.1,8.15,1944600
2013-09-13,7.95,8.2,7.85,8.2,2004800
2013-09-12,8.4,8.4,8.0,8.0,2753600
2013-09-11,8.25,8.35,8.2,8.25,3246600
2013-09-10,8.15,8.15,8.05,8.1,1629000
2013-09-09,8.15,8.15,8.0,8.15,2163200
2013-09-06,8.05,8.15,8.05,8.1,3070800
2013-09-05,7.85,8.05,7.85,8.0,1685400
2013-09-04,7.9,8.05,7.85,7.85,1537200
2013-09-03,7.9,8.1,7.75,8.0,3896200
2013-09-02,7.75,8.0,7.7,7.95,2527000
2013-08-30,7.4,7.75,7.4,7.65,1999200
2013-08-29,7.35,7.35,7.15,7.35,930000
2013-08-28,7.2,7.3,7.05,7.15,1308800
2013-08-27,7.4,7.45,7.2,7.3,2434600
2013-08-26,7.75,7.75,7.65,7.65,1128600
2013-08-23,8.0,8.0,7.75,7.75,1909000
2013-08-22,7.75,7.9,7.7,7.9,2238800
