Date,Open,High,Low,Close,Volume
2018-03-02,80.25,80.5,78.0,79.0,2481200
2018-02-28,84.0,84.5,80.0,80.75,4555000
2018-02-27,80.0,84.0,79.75,83.5,10118600
2018-02-26,77.25,79.0,77.25,79.0,1426400
2018-02-23,77.0,77.75,76.25,77.0,1550100
2018-02-22,76.5,78.75,76.0,77.0,1376100
2018-02-21,77.5,77.75,76.5,76.5,1746500
2018-02-20,78.75,78.75,77.5,77.5,2699800
2018-02-19,80.0,80.0,78.5,79.0,2999100
2018-02-16,80.5,81.25,80.0,80.0,904800
2018-02-15,80.75,81.5,80.25,80.5,659000
2018-02-14,82.25,83.0,80.5,80.75,1446600
2018-02-13,83.5,84.0,82.25,82.25,1241100
2018-02-12,83.0,83.25,82.25,83.25,600800
2018-02-09,82.5,83.0,82.0,83.0,913500
2018-02-08,82.75,83.25,81.75,83.0,1451900
2018-02-07,83.75,83.75,82.75,82.75,3101700
2018-02-06,81.0,83.0,80.25,82.75,2439000
2018-02-05,81.0,82.75,80.75,82.5,1237200
2018-02-02,83.5,84.25,83.0,83.0,2049000
2018-02-01,83.75,85.5,83.25,83.75,6836000
2018-01-31,84.0,84.5,82.75,83.25,5013200
2018-01-30,79.5,84.5,79.25,84.5,13587500
2018-01-29,79.25,79.75,78.5,79.25,373800
2018-01-26,78.25,79.5,78.25,79.5,890000
2018-01-25,78.5,79.25,78.25,78.25,846800
2018-01-24,79.25,79.75,78.25,78.5,1382600
2018-01-23,79.75,81.0,79.25,79.25,1527700
2018-01-22,80.0,80.25,79.5,79.75,537100
2018-01-19,80.0,80.5,79.5,80.0,713700
2018-01-18,80.5,80.75,79.5,80.0,1797500
2018-01-17,79.75,80.5,79.25,80.0,1139500
2018-01-16,80.5,80.75,80.0,80.0,1177400
2018-01-15,78.5,80.25,78.5,80.0,2197800
2018-01-12,78.5,79.75,77.75,78.25,2155100
2018-01-11,76.0,81.0,75.0,78.25,8334300
2018-01-10,82.0,82.75,75.5,76.75,9062800
2018-01-09,83.5,84.0,82.0,82.0,1911200
2018-01-08,83.0,85.25,83.0,83.5,4601800
2018-01-05,83.75,84.25,83.0,83.0,2697300
2018-01-04,85.0,85.0,82.75,83.75,3531100
2018-01-03,84.25,85.25,84.0,85.0,1698000
2017-12-29,83.25,85.0,83.25,84.25,1212400
2017-12-28,84.0,84.0,83.25,83.5,858800
2017-12-27,84.5,85.25,83.25,84.0,2043500
2017-12-26,83.5,85.25,83.5,84.5,1490800
2017-12-25,84.75,84.75,83.75,83.75,781000
2017-12-22,84.25,84.5,83.25,84.5,2065600
2017-12-21,85.25,85.75,84.25,84.25,1373000
2017-12-20,85.25,86.0,84.75,85.25,1785300
2017-12-19,85.75,86.0,84.5,85.0,2300000
2017-12-18,84.5,86.5,83.75,85.5,3738800
2017-12-15,82.75,84.5,82.5,84.25,1804600
2017-12-14,82.75,84.5,82.25,83.0,2503600
2017-12-13,83.0,84.5,82.75,83.25,2690200
2017-12-12,85.0,85.5,83.0,83.0,1853600
2017-12-08,84.0,86.5,84.0,85.25,5308200
2017-12-07,81.0,83.5,80.5,83.0,4505200
2017-12-06,82.5,82.5,79.25,81.0,3386800
2017-12-04,83.75,84.0,82.25,82.5,2377500
2017-12-01,83.75,85.0,83.0,83.25,1802400
2017-11-30,84.0,85.25,81.75,83.75,6800400
2017-11-29,90.0,90.25,84.25,84.5,6629600
2017-11-28,88.5,90.25,88.5,89.75,1818800
2017-11-27,90.5,90.75,88.25,89.25,2405500
2017-11-24,88.0,90.0,85.75,90.0,8019900
